1.465687842945086476e-04,2.038531546038952662e-04,1.696721158174413014e-04
1.909933624503306596e-04,2.058219912442767847e-04,1.998046787996859888e-04
1.894932374130390131e-04,2.340584696468418031e-04,1.932472941014661775e-04
1.817942702712513846e-04,1.824636406551632560e-04,1.714782760473878296e-04
1.930772982849554326e-04,1.884565863553095072e-04,1.825822955735334030e-04
1.774406100699588065e-04,1.651280191326176994e-04,1.314305882553962516e-04
1.588084428725993532e-04,1.457258702096421703e-04,1.452347628770581003e-04
1.090899246761076679e-04,8.694058203937121265e-05,7.453160445054511272e-05
3.169229696490670663e-04,2.480448601990998289e-04,2.506998939687289651e-04
3.931123510697255227e-04,2.387527997151986923e-04,3.053093258533808182e-04
2.497041444479441183e-04,4.547894863867935110e-04,2.672780557970797638e-04
3.773700509475290464e-04,3.287020883319692870e-04,3.619399400283250696e-04
3.654614418340253971e-04,3.347860000614851081e-04,3.511768977578997317e-04
3.647409014332316153e-04,3.917213057828154493e-04,3.678799865040396910e-04
3.814721143628592393e-04,3.600067434075993229e-04,3.509823688702007230e-04
3.560217025039295793e-04,3.462171973945009276e-04,3.475222213562020965e-04
3.238068930856254145e-04,3.032427029542437589e-04,2.964772886167174539e-04
3.304421567376733689e-04,2.704937469402368352e-04,2.706861199858278224e-04
2.920305746846057647e-04,2.018366143429566029e-04,1.752257344043483059e-04
1.601392638068527524e-04,-2.300563445785326665e-05,-1.141992188185930962e-05
0.000000000000000000e+00,4.415537998020739407e-05,3.528718849406620395e-05
3.977097604604095380e-05,4.273392875549706889e-05,5.645292978797899146e-05
5.154720883058849573e-05,5.613072738109217962e-05,4.198617671350271166e-05
4.861815442755941166e-05,5.238574958806427502e-05,4.287304777661039379e-05
6.741552448245820067e-05,6.321436509203114617e-07,-1.772530814780554141e-04
5.105245494043174435e-04,3.438618625514367898e-04,5.753832533922863778e-04
4.745575504522492826e-04,5.105348853418156894e-04,5.945760473054313624e-04
5.743460206805712891e-04,6.030965220898763367e-04,6.073391506561300751e-04
4.803461917345958499e-04,4.970596126491663149e-04,5.592369046757972306e-04
4.124128443421292757e-04,3.259102087404874620e-04,3.847604614915629503e-04
5.203365360400783596e-04,5.221250904440843162e-04,5.967151107240007638e-04
7.135706742352801966e-04,7.416159597151829146e-04,7.001381086774937593e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.648819324147054098e-04,3.922787321591641617e-04,3.169692761305615853e-07
2.029944139730897098e-04,1.193872517302802032e-04,1.640305719363578251e-04
2.292067064535139339e-04,1.167255760028165746e-04,1.171307852239446344e-04
1.567772538919327125e-04,2.237281747962193519e-04,1.897872123503476101e-04
1.749272630491526513e-04,2.021933693791517302e-04,1.703770301969681478e-04
1.823905284666079785e-04,1.963686361889183465e-04,1.642391784198114746e-04
2.008989119783471423e-04,1.899958344710982725e-04,2.144492071378969968e-04
1.827145686194989248e-04,1.831371233902912216e-04,1.808076483964971167e-04
1.744837375091658964e-04,1.867278394959492405e-04,1.805911478927378167e-04
1.684002312262376745e-04,1.459043114696581751e-04,1.661878413676851985e-04
1.636965815771222754e-04,1.561098671621789834e-04,1.553558680406571277e-04
1.600973294755825272e-04,1.356017264866855659e-04,1.365468083688814666e-04
2.408601473780944233e-04,1.908649854269876302e-04,4.046400056466440158e-04
2.456718525873284684e-04,1.595701101316139168e-04,3.460479014276810774e-04
3.651997526478215333e-04,4.081016135615855053e-04,3.434739190367547485e-04
3.118394132934140394e-04,3.111523567087981111e-04,4.561340481163911006e-04
3.791441156501716096e-04,4.144745039852904748e-04,3.610110345520510565e-04
3.847945996830169917e-04,3.698257108511123522e-04,3.538884074626217052e-04
3.850314711115544785e-04,4.006806639277036056e-04,3.872802370908665168e-04
3.448977306404267290e-04,3.463694754057353577e-04,3.280007659552940406e-04
3.230880289481935269e-04,2.832274269524051157e-04,3.029828488798943630e-04
3.389659210308418628e-04,3.208491542009797343e-04,2.066188580742797274e-04
2.914297301386902894e-04,2.634689430501384604e-04,2.269065489809533062e-04
3.143122586875520875e-04,6.201416649325033832e-06,7.037368345602285405e-05
5.124966274483787429e-05,0.000000000000000000e+00,6.989872965014232208e-05
2.428695400271407038e-12,0.000000000000000000e+00,1.100057928994949776e-04
0.000000000000000000e+00,6.245400006788532211e-05,0.000000000000000000e+00
5.217658354842737677e-05,5.974075821670438825e-05,2.261967113439448626e-05
5.484744554950051788e-05,-4.588101552022058301e-05,8.285300372820696678e-05
7.917219342706060333e-05,3.958987098436966227e-04,7.871052628862792262e-04
4.502779464934084010e-04,7.060687142256836038e-04,8.814051560930202724e-04
8.713098473996984958e-04,9.453562402751130179e-04,9.689547520242735353e-04
1.058169363947261297e-03,8.728839582176277194e-04,9.054851655373937240e-04
6.861942070673280160e-04,4.329199783709809443e-04,8.565564087328370350e-04
9.616210821675193849e-04,8.629555939867180952e-04,1.103742053194357994e-03
1.307990342139386244e-03,1.280828710100805979e-03,1.334979555232591918e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.120376732878493720e-04,2.311421993201442828e-04,0.000000000000000000e+00
1.335588781947066634e-04,2.467113178513230510e-04,1.340713029599786485e-04
1.900617593030392487e-04,1.257318018113630386e-04,1.391404298327409599e-04
1.851586741867602298e-04,9.778066491645651841e-05,1.399177734225140034e-04
1.296712921532831050e-04,1.590621248273342764e-04,1.631058655287157336e-04
1.481198033252406339e-04,1.748456444749048094e-04,1.582702381053034191e-04
1.597814050221307229e-04,1.706102418466672532e-04,1.603753939760989863e-04
1.713769171575427771e-04,1.764571661173430881e-04,1.658381788798386693e-04
1.839968722008486187e-04,1.832837254600294652e-04,1.801086948774401791e-04
1.758349933621600907e-04,1.653361620924298687e-04,1.637765354797370205e-04
1.703214483166348172e-04,1.592014878767806238e-04,1.613632612347048274e-04
1.655431053491559232e-04,1.429232913139751537e-04,1.503395241001179443e-04
3.439691334240517137e-04,3.049812251234087514e-04,2.566203374707237217e-04
2.434268560956150899e-04,2.102695396349454687e-04,5.680317580052192308e-04
2.180935625862243381e-04,0.000000000000000000e+00,5.105475838991383256e-04
2.763461758090726629e-04,2.588601561496233676e-04,4.153271898870923269e-04
3.098320759275708281e-04,3.555588114352844836e-04,3.430390764999468461e-04
3.634664890734815349e-04,3.911597004186829867e-04,3.812965718613856546e-04
3.697831013060170081e-04,3.559174341365315482e-04,3.268578705668797658e-04
3.373876144582924888e-04,3.328188410534684309e-04,3.328688174573454111e-04
3.282710962542903337e-04,3.281420359559839212e-04,2.832418664435519366e-04
3.638542829457663071e-04,3.322217112196480652e-04,3.544221919863158043e-04
3.398808286975765758e-04,3.036587399063789489e-04,2.513088624345168141e-04
2.618387535704714002e-04,1.952097939750060290e-04,1.523894309594229677e-04
0.000000000000000000e+00,4.209262484391835269e-06,8.325531834664029679e-05
0.000000000000000000e+00,0.000000000000000000e+00,7.974782392261415653e-05
4.946565238995845646e-05,0.000000000000000000e+00,9.928192164098514200e-05
6.335052072236856666e-05,7.951791107954385765e-05,-8.665879117426952740e-06
5.638896976010816315e-05,-5.336723187137291371e-04,-3.769480954535369115e-03
-3.436415824077612528e-03,-1.641421191034346441e-03,3.466900258642444240e-04
-9.564862980676820984e-05,-2.168259216790959713e-04,1.402596237898333506e-03
1.223699733578679323e-03,1.300467902792894074e-03,1.689126005879610379e-03
1.404590448288040418e-03,1.505686450586588444e-03,1.642057529362736090e-03
9.473854742356759267e-04,8.404736887333965961e-04,7.092139640448604215e-04
1.798129845729292894e-03,1.571837009913761626e-03,1.526086888280422374e-03
2.293929329844932724e-03,2.386235649635251414e-03,2.295042909016112125e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
